1758600900000.00000,1.18025,1.18025,1.18006,1.18012,64.00000
1758600960000.00000,1.18012,1.18012,1.18000,1.18003,62.00000
1758601020000.00000,1.18005,1.18008,1.17998,1.18004,45.00000
1758601080000.00000,1.18005,1.18006,1.18002,1.18003,33.00000
1758601140000.00000,1.18004,1.18010,1.18001,1.18004,35.00000
1758601200000.00000,1.18003,1.18006,1.18003,1.18006,14.00000
1758601260000.00000,1.18004,1.18004,1.17982,1.17982,69.00000
1758601320000.00000,1.17980,1.17984,1.17978,1.17982,76.00000
1758601380000.00000,1.17982,1.17988,1.17978,1.17978,42.00000
1758601440000.00000,1.17979,1.18000,1.17977,1.17996,79.00000
1758601500000.00000,1.17999,1.17999,1.17990,1.17992,100.00000
1758601560000.00000,1.17992,1.17994,1.17983,1.17985,68.00000
1758601620000.00000,1.17985,1.17990,1.17984,1.17988,37.00000
1758601680000.00000,1.17987,1.17998,1.17987,1.17997,38.00000
1758601740000.00000,1.17998,1.17999,1.17994,1.17995,50.00000
1758601800000.00000,1.17994,1.17999,1.17993,1.17998,51.00000
1758601860000.00000,1.17998,1.17999,1.17994,1.17998,41.00000
1758601920000.00000,1.17998,1.18014,1.17998,1.18012,54.00000
1758601980000.00000,1.18012,1.18021,1.18012,1.18020,42.00000
1758602040000.00000,1.18020,1.18022,1.18017,1.18020,30.00000
1758602100000.00000,1.18020,1.18022,1.18018,1.18022,23.00000
1758602160000.00000,1.18022,1.18024,1.18022,1.18022,30.00000
1758602220000.00000,1.18021,1.18029,1.18021,1.18025,63.00000
1758602280000.00000,1.18024,1.18026,1.18022,1.18023,26.00000
1758602340000.00000,1.18022,1.18024,1.18020,1.18022,24.00000
1758602400000.00000,1.18022,1.18024,1.18019,1.18019,36.00000
1758602460000.00000,1.18018,1.18022,1.18017,1.18020,26.00000
1758602520000.00000,1.18020,1.18023,1.18008,1.18010,66.00000
1758602580000.00000,1.18009,1.18012,1.18008,1.18010,40.00000
1758602640000.00000,1.18009,1.18012,1.18002,1.18012,43.00000
1758602700000.00000,1.18012,1.18014,1.18007,1.18010,28.00000
1758602760000.00000,1.18008,1.18010,1.18002,1.18008,44.00000
1758602820000.00000,1.18008,1.18009,1.18008,1.18008,19.00000
1758602880000.00000,1.18008,1.18010,1.18008,1.18008,16.00000
1758602940000.00000,1.18006,1.18008,1.18002,1.18002,29.00000
1758603000000.00000,1.18001,1.18003,1.17998,1.18003,23.00000
1758603060000.00000,1.18000,1.18002,1.17988,1.17994,31.00000
1758603120000.00000,1.17993,1.17999,1.17988,1.17999,53.00000
1758603180000.00000,1.17998,1.17999,1.17989,1.17990,45.00000
1758603240000.00000,1.17988,1.17990,1.17977,1.17978,78.00000
1758603300000.00000,1.17977,1.17981,1.17975,1.17980,42.00000
1758603360000.00000,1.17978,1.17982,1.17978,1.17982,24.00000
1758603420000.00000,1.17982,1.17984,1.17982,1.17983,29.00000
1758603480000.00000,1.17982,1.17983,1.17981,1.17981,16.00000
1758603540000.00000,1.17980,1.17982,1.17976,1.17977,19.00000
1758603600000.00000,1.17976,1.17976,1.17952,1.17956,71.00000
1758603660000.00000,1.17956,1.17960,1.17952,1.17952,87.00000
1758603720000.00000,1.17952,1.17956,1.17950,1.17952,63.00000
1758603780000.00000,1.17953,1.17960,1.17950,1.17956,63.00000
1758603840000.00000,1.17956,1.17957,1.17952,1.17957,67.00000
1758603900000.00000,1.17958,1.17970,1.17956,1.17968,62.00000
1758603960000.00000,1.17968,1.17971,1.17966,1.17969,32.00000
1758604020000.00000,1.17970,1.17979,1.17970,1.17972,72.00000
1758604080000.00000,1.17972,1.17980,1.17971,1.17980,56.00000
1758604140000.00000,1.17978,1.17978,1.17975,1.17978,31.00000
1758604200000.00000,1.17978,1.17999,1.17978,1.17999,87.00000
1758604260000.00000,1.18000,1.18002,1.17992,1.17992,84.00000
1758604320000.00000,1.17992,1.17996,1.17990,1.17991,52.00000
1758604380000.00000,1.17990,1.17991,1.17983,1.17983,62.00000
1758604440000.00000,1.17984,1.17986,1.17982,1.17984,34.00000
1758604500000.00000,1.17986,1.17990,1.17986,1.17990,27.00000
1758604560000.00000,1.17990,1.17994,1.17990,1.17994,26.00000
1758604620000.00000,1.17993,1.18004,1.17992,1.18000,53.00000
1758604680000.00000,1.17998,1.17998,1.17990,1.17992,45.00000
1758604740000.00000,1.17992,1.17993,1.17989,1.17990,16.00000
1758604800000.00000,1.17993,1.17996,1.17986,1.17993,37.00000
1758604860000.00000,1.17994,1.17995,1.17994,1.17994,3.00000
1758604920000.00000,1.17993,1.17996,1.17986,1.17990,46.00000
1758604980000.00000,1.17991,1.17993,1.17991,1.17992,24.00000
1758605040000.00000,1.17993,1.17995,1.17989,1.17992,58.00000
1758605100000.00000,1.17992,1.18010,1.17992,1.18009,83.00000
1758605160000.00000,1.18009,1.18026,1.18009,1.18024,79.00000
1758605220000.00000,1.18024,1.18027,1.18023,1.18024,31.00000
1758605280000.00000,1.18024,1.18024,1.18020,1.18023,43.00000
1758605340000.00000,1.18022,1.18026,1.18022,1.18022,34.00000
1758605400000.00000,1.18022,1.18024,1.18022,1.18023,31.00000
1758605460000.00000,1.18024,1.18036,1.18020,1.18034,49.00000
1758605520000.00000,1.18033,1.18038,1.18031,1.18037,70.00000
1758605580000.00000,1.18036,1.18043,1.18036,1.18038,83.00000
1758605640000.00000,1.18038,1.18046,1.18038,1.18044,62.00000
1758605700000.00000,1.18046,1.18047,1.18038,1.18039,89.00000
1758605760000.00000,1.18040,1.18040,1.18034,1.18037,42.00000
1758605820000.00000,1.18037,1.18044,1.18032,1.18044,81.00000
1758605880000.00000,1.18044,1.18050,1.18039,1.18040,92.00000
1758605940000.00000,1.18041,1.18041,1.18032,1.18034,72.00000
1758606000000.00000,1.18036,1.18038,1.18001,1.18002,124.00000
1758606060000.00000,1.18003,1.18010,1.17999,1.18008,58.00000
1758606120000.00000,1.18008,1.18012,1.18007,1.18009,37.00000
1758606180000.00000,1.18008,1.18012,1.18007,1.18012,50.00000
1758606240000.00000,1.18014,1.18022,1.18014,1.18020,47.00000
1758606300000.00000,1.18021,1.18028,1.18020,1.18024,73.00000
1758606360000.00000,1.18024,1.18028,1.18008,1.18009,79.00000
1758606420000.00000,1.18010,1.18020,1.18007,1.18016,57.00000
1758606480000.00000,1.18018,1.18022,1.18016,1.18016,43.00000
1758606540000.00000,1.18016,1.18022,1.18009,1.18022,58.00000
1758606600000.00000,1.18021,1.18022,1.18019,1.18020,22.00000
1758606660000.00000,1.18019,1.18020,1.18009,1.18010,72.00000
1758606720000.00000,1.18008,1.18013,1.17998,1.17998,103.00000
1758606780000.00000,1.17998,1.18006,1.17998,1.18006,78.00000
1758606840000.00000,1.18005,1.18023,1.18005,1.18008,96.00000
1758606900000.00000,1.18008,1.18025,1.18004,1.18018,120.00000
1758606960000.00000,1.18017,1.18020,1.18010,1.18010,114.00000
1758607020000.00000,1.18010,1.18020,1.18000,1.18000,106.00000
1758607080000.00000,1.18000,1.18002,1.17988,1.17993,138.00000
1758607140000.00000,1.17992,1.17998,1.17982,1.17986,87.00000
1758607200000.00000,1.17985,1.17986,1.17964,1.17968,203.00000
1758607260000.00000,1.17968,1.17972,1.17966,1.17972,81.00000
1758607320000.00000,1.17972,1.17977,1.17970,1.17976,95.00000
1758607380000.00000,1.17976,1.17976,1.17961,1.17966,100.00000
1758607440000.00000,1.17968,1.17983,1.17943,1.17949,120.00000
1758607500000.00000,1.17948,1.17958,1.17948,1.17951,75.00000
1758607560000.00000,1.17948,1.17966,1.17948,1.17966,93.00000
1758607620000.00000,1.17966,1.17978,1.17964,1.17974,121.00000
1758607680000.00000,1.17974,1.17977,1.17964,1.17966,55.00000
1758607740000.00000,1.17966,1.17972,1.17958,1.17970,97.00000
1758607800000.00000,1.17970,1.17974,1.17965,1.17972,115.00000
1758607860000.00000,1.17972,1.17972,1.17952,1.17952,109.00000
1758607920000.00000,1.17952,1.17954,1.17928,1.17940,127.00000
1758607980000.00000,1.17940,1.17944,1.17926,1.17928,113.00000
1758608040000.00000,1.17928,1.17932,1.17920,1.17926,59.00000
1758608100000.00000,1.17925,1.17926,1.17911,1.17919,90.00000
1758608160000.00000,1.17918,1.17939,1.17916,1.17928,111.00000
1758608220000.00000,1.17926,1.17928,1.17917,1.17924,126.00000
1758608280000.00000,1.17926,1.17932,1.17920,1.17923,133.00000
1758608340000.00000,1.17924,1.17937,1.17923,1.17933,116.00000
1758608400000.00000,1.17932,1.17934,1.17925,1.17926,159.00000
1758608460000.00000,1.17928,1.17932,1.17908,1.17913,214.00000
1758608520000.00000,1.17915,1.17942,1.17914,1.17942,200.00000
1758608580000.00000,1.17941,1.17948,1.17924,1.17924,163.00000
1758608640000.00000,1.17922,1.17932,1.17916,1.17930,124.00000
1758608700000.00000,1.17929,1.17940,1.17926,1.17936,97.00000
1758608760000.00000,1.17936,1.17941,1.17931,1.17939,111.00000
1758608820000.00000,1.17939,1.17942,1.17924,1.17929,85.00000
1758608880000.00000,1.17930,1.17940,1.17929,1.17939,83.00000
1758608940000.00000,1.17940,1.17944,1.17933,1.17935,81.00000
1758609000000.00000,1.17936,1.17941,1.17924,1.17926,97.00000
1758609060000.00000,1.17924,1.17926,1.17908,1.17912,104.00000
1758609120000.00000,1.17914,1.17918,1.17901,1.17903,123.00000
1758609180000.00000,1.17902,1.17916,1.17901,1.17914,126.00000
1758609240000.00000,1.17912,1.17919,1.17908,1.17913,98.00000
1758609300000.00000,1.17914,1.17925,1.17914,1.17918,81.00000
1758609360000.00000,1.17918,1.17940,1.17918,1.17938,138.00000
1758609420000.00000,1.17937,1.17939,1.17927,1.17934,70.00000
1758609480000.00000,1.17935,1.17936,1.17923,1.17924,61.00000
1758609540000.00000,1.17923,1.17936,1.17922,1.17930,106.00000
1758609600000.00000,1.17930,1.17940,1.17930,1.17938,59.00000
1758609660000.00000,1.17938,1.17940,1.17931,1.17934,89.00000
1758609720000.00000,1.17934,1.17940,1.17920,1.17934,123.00000
1758609780000.00000,1.17934,1.17946,1.17931,1.17946,93.00000
1758609840000.00000,1.17946,1.17981,1.17944,1.17976,120.00000
1758609900000.00000,1.17977,1.18004,1.17976,1.18003,141.00000
1758609960000.00000,1.18004,1.18034,1.18004,1.18026,204.00000
1758610020000.00000,1.18026,1.18028,1.18022,1.18028,69.00000
1758610080000.00000,1.18028,1.18030,1.18016,1.18027,94.00000
1758610140000.00000,1.18028,1.18046,1.18026,1.18036,130.00000
1758610200000.00000,1.18036,1.18044,1.18028,1.18028,123.00000
1758610260000.00000,1.18027,1.18028,1.18022,1.18026,121.00000
1758610320000.00000,1.18027,1.18027,1.18012,1.18015,93.00000
1758610380000.00000,1.18015,1.18015,1.17996,1.17997,158.00000
1758610440000.00000,1.17996,1.18000,1.17986,1.17993,114.00000
1758610500000.00000,1.17992,1.17992,1.17977,1.17980,92.00000
1758610560000.00000,1.17980,1.17980,1.17962,1.17965,110.00000
1758610620000.00000,1.17965,1.17970,1.17946,1.17953,161.00000
1758610680000.00000,1.17954,1.17960,1.17947,1.17952,179.00000
1758610740000.00000,1.17952,1.17960,1.17947,1.17948,214.00000
1758610800000.00000,1.17948,1.17960,1.17928,1.17944,309.00000
1758610860000.00000,1.17944,1.17975,1.17935,1.17937,245.00000
1758610920000.00000,1.17940,1.17953,1.17934,1.17942,186.00000
1758610980000.00000,1.17942,1.17950,1.17917,1.17921,173.00000
1758611040000.00000,1.17922,1.17923,1.17871,1.17889,301.00000
1758611100000.00000,1.17890,1.17891,1.17872,1.17890,190.00000
1758611160000.00000,1.17890,1.17898,1.17878,1.17898,173.00000
1758611220000.00000,1.17898,1.17909,1.17898,1.17908,107.00000
1758611280000.00000,1.17908,1.17930,1.17904,1.17922,173.00000
1758611340000.00000,1.17920,1.17920,1.17877,1.17882,206.00000
1758611400000.00000,1.17882,1.17898,1.17876,1.17884,216.00000
1758611460000.00000,1.17883,1.17892,1.17872,1.17877,193.00000
1758611520000.00000,1.17878,1.17892,1.17874,1.17883,141.00000
1758611580000.00000,1.17884,1.17884,1.17862,1.17874,109.00000
1758611640000.00000,1.17873,1.17908,1.17870,1.17902,316.00000
1758611700000.00000,1.17902,1.17902,1.17790,1.17842,439.00000
1758611760000.00000,1.17845,1.17850,1.17832,1.17840,124.00000
1758611820000.00000,1.17839,1.17877,1.17839,1.17850,234.00000
1758611880000.00000,1.17850,1.17868,1.17835,1.17864,245.00000
1758611940000.00000,1.17864,1.17868,1.17848,1.17858,211.00000
1758612000000.00000,1.17859,1.17860,1.17826,1.17832,185.00000
1758612060000.00000,1.17832,1.17833,1.17820,1.17828,165.00000
1758612120000.00000,1.17828,1.17832,1.17815,1.17816,182.00000
1758612180000.00000,1.17818,1.17820,1.17809,1.17814,172.00000
1758612240000.00000,1.17812,1.17838,1.17800,1.17838,218.00000
1758612300000.00000,1.17840,1.17840,1.17836,1.17838,82.00000
1758612360000.00000,1.17839,1.17866,1.17838,1.17858,108.00000
1758612420000.00000,1.17857,1.17867,1.17850,1.17866,94.00000
1758612480000.00000,1.17866,1.17884,1.17864,1.17882,45.00000
1758612540000.00000,1.17881,1.17886,1.17869,1.17885,148.00000
1758612600000.00000,1.17894,1.17968,1.17870,1.17946,514.00000
1758612660000.00000,1.17947,1.17990,1.17946,1.17986,343.00000
1758612720000.00000,1.17989,1.18002,1.17974,1.17975,328.00000
1758612780000.00000,1.17974,1.17988,1.17957,1.17962,259.00000
1758612840000.00000,1.17960,1.17962,1.17943,1.17944,207.00000
1758612900000.00000,1.17943,1.17956,1.17934,1.17938,244.00000
1758612960000.00000,1.17938,1.17952,1.17930,1.17952,270.00000
1758613020000.00000,1.17954,1.17987,1.17953,1.17969,316.00000
1758613080000.00000,1.17972,1.17982,1.17926,1.17929,273.00000
1758613140000.00000,1.17930,1.17950,1.17919,1.17946,200.00000
1758613200000.00000,1.17945,1.17950,1.17922,1.17926,212.00000
1758613260000.00000,1.17925,1.17942,1.17915,1.17942,237.00000
1758613320000.00000,1.17942,1.17945,1.17926,1.17926,194.00000
1758613380000.00000,1.17928,1.17938,1.17904,1.17904,206.00000
1758613440000.00000,1.17904,1.17931,1.17901,1.17906,289.00000
1758613500000.00000,1.17907,1.17932,1.17906,1.17928,230.00000
1758613560000.00000,1.17928,1.17956,1.17926,1.17930,232.00000
1758613620000.00000,1.17930,1.17933,1.17904,1.17907,242.00000
1758613680000.00000,1.17910,1.17914,1.17888,1.17900,207.00000
1758613740000.00000,1.17899,1.17922,1.17893,1.17908,266.00000
1758613800000.00000,1.17907,1.17939,1.17900,1.17936,200.00000
1758613860000.00000,1.17938,1.17938,1.17908,1.17926,283.00000
1758613920000.00000,1.17927,1.17928,1.17892,1.17894,279.00000
1758613980000.00000,1.17893,1.17901,1.17884,1.17896,293.00000
1758614040000.00000,1.17896,1.17908,1.17893,1.17898,199.00000
1758614100000.00000,1.17898,1.17906,1.17883,1.17898,221.00000
1758614160000.00000,1.17898,1.17918,1.17897,1.17912,175.00000
1758614220000.00000,1.17911,1.17912,1.17884,1.17894,104.00000
1758614280000.00000,1.17894,1.17915,1.17894,1.17913,162.00000
1758614340000.00000,1.17912,1.17931,1.17906,1.17907,189.00000
1758614400000.00000,1.17906,1.17906,1.17874,1.17874,117.00000
1758614460000.00000,1.17876,1.17898,1.17876,1.17894,119.00000
1758614520000.00000,1.17894,1.17920,1.17892,1.17918,143.00000
1758614580000.00000,1.17920,1.17922,1.17914,1.17921,121.00000
1758614640000.00000,1.17922,1.17932,1.17896,1.17898,225.00000
1758614700000.00000,1.17898,1.17904,1.17890,1.17892,110.00000
1758614760000.00000,1.17894,1.17902,1.17876,1.17894,168.00000
1758614820000.00000,1.17894,1.17894,1.17858,1.17866,223.00000
1758614880000.00000,1.17866,1.17872,1.17844,1.17850,137.00000
1758614940000.00000,1.17851,1.17871,1.17840,1.17864,162.00000
1758615000000.00000,1.17864,1.17874,1.17860,1.17860,108.00000
1758615060000.00000,1.17860,1.17874,1.17859,1.17868,103.00000
1758615120000.00000,1.17867,1.17877,1.17866,1.17871,140.00000
1758615180000.00000,1.17870,1.17878,1.17860,1.17878,114.00000
1758615240000.00000,1.17878,1.17896,1.17860,1.17862,135.00000
1758615300000.00000,1.17863,1.17878,1.17851,1.17878,139.00000
1758615360000.00000,1.17878,1.17888,1.17876,1.17881,66.00000
1758615420000.00000,1.17880,1.17886,1.17874,1.17884,116.00000
1758615480000.00000,1.17884,1.17887,1.17862,1.17886,165.00000
1758615540000.00000,1.17884,1.17905,1.17884,1.17904,168.00000
1758615600000.00000,1.17904,1.17904,1.17892,1.17900,146.00000
1758615660000.00000,1.17902,1.17915,1.17901,1.17908,120.00000
1758615720000.00000,1.17908,1.17936,1.17908,1.17934,125.00000
1758615780000.00000,1.17934,1.17944,1.17934,1.17940,99.00000
1758615840000.00000,1.17939,1.17953,1.17934,1.17952,133.00000
1758615900000.00000,1.17953,1.17956,1.17942,1.17954,145.00000
1758615960000.00000,1.17956,1.17973,1.17951,1.17958,163.00000
1758616020000.00000,1.17958,1.17968,1.17951,1.17966,171.00000
1758616080000.00000,1.17968,1.17972,1.17958,1.17962,120.00000
1758616140000.00000,1.17960,1.17968,1.17954,1.17954,179.00000
1758616200000.00000,1.17953,1.17965,1.17942,1.17952,333.00000
1758616260000.00000,1.17952,1.17968,1.17944,1.17968,219.00000
1758616320000.00000,1.17966,1.17984,1.17966,1.17980,199.00000
1758616380000.00000,1.17982,1.17988,1.17971,1.17979,200.00000
1758616440000.00000,1.17978,1.17979,1.17938,1.17942,208.00000
1758616500000.00000,1.17943,1.17971,1.17942,1.17959,163.00000
1758616560000.00000,1.17960,1.17960,1.17934,1.17934,252.00000
1758616620000.00000,1.17934,1.17944,1.17924,1.17932,217.00000
1758616680000.00000,1.17932,1.17984,1.17930,1.17978,209.00000
1758616740000.00000,1.17980,1.17987,1.17974,1.17982,180.00000
1758616800000.00000,1.17982,1.17994,1.17974,1.17980,197.00000
1758616860000.00000,1.17980,1.17992,1.17966,1.17988,224.00000
1758616920000.00000,1.17988,1.17993,1.17968,1.17984,192.00000
1758616980000.00000,1.17982,1.18028,1.17982,1.18016,279.00000
1758617040000.00000,1.18017,1.18018,1.18005,1.18013,191.00000
1758617100000.00000,1.18012,1.18016,1.18002,1.18004,150.00000
1758617160000.00000,1.18006,1.18016,1.17990,1.17997,192.00000
1758617220000.00000,1.17996,1.18001,1.17986,1.17999,187.00000
1758617280000.00000,1.18001,1.18012,1.17998,1.18004,155.00000
1758617340000.00000,1.18006,1.18024,1.18005,1.18024,127.00000
1758617400000.00000,1.18024,1.18030,1.18014,1.18024,173.00000
1758617460000.00000,1.18024,1.18040,1.18024,1.18038,114.00000
1758617520000.00000,1.18038,1.18051,1.18031,1.18050,130.00000
1758617580000.00000,1.18050,1.18054,1.18032,1.18032,123.00000
1758617640000.00000,1.18032,1.18039,1.18026,1.18036,109.00000
1758617700000.00000,1.18036,1.18049,1.18028,1.18030,176.00000
1758617760000.00000,1.18030,1.18033,1.18018,1.18032,124.00000
1758617820000.00000,1.18033,1.18034,1.18006,1.18012,180.00000
1758617880000.00000,1.18012,1.18022,1.18001,1.18022,232.00000
1758617940000.00000,1.18020,1.18030,1.18014,1.18028,217.00000
1758618000000.00000,1.18030,1.18036,1.18027,1.18033,152.00000
1758618060000.00000,1.18034,1.18034,1.18025,1.18030,155.00000
1758618120000.00000,1.18030,1.18036,1.18023,1.18032,165.00000
1758618180000.00000,1.18032,1.18037,1.18027,1.18029,163.00000
1758618240000.00000,1.18028,1.18034,1.18023,1.18030,149.00000
1758618300000.00000,1.18032,1.18035,1.18024,1.18034,157.00000
1758618360000.00000,1.18034,1.18035,1.18027,1.18030,146.00000
1758618420000.00000,1.18030,1.18035,1.18028,1.18028,108.00000
1758618480000.00000,1.18027,1.18034,1.18022,1.18032,122.00000
1758618540000.00000,1.18032,1.18043,1.18028,1.18038,118.00000
1758618600000.00000,1.18039,1.18042,1.18035,1.18039,80.00000
1758618660000.00000,1.18040,1.18044,1.18032,1.18038,119.00000
1758618720000.00000,1.18036,1.18062,1.18036,1.18051,161.00000
1758618780000.00000,1.18050,1.18054,1.18047,1.18054,75.00000
1758618840000.00000,1.18054,1.18058,1.18053,1.18054,72.00000
1758618900000.00000,1.18054,1.18070,1.18048,1.18070,108.00000
1758618960000.00000,1.18071,1.18078,1.18056,1.18062,142.00000
1758619020000.00000,1.18061,1.18082,1.18061,1.18082,80.00000
1758619080000.00000,1.18080,1.18080,1.18070,1.18074,81.00000
1758619140000.00000,1.18074,1.18075,1.18060,1.18066,145.00000
1758619200000.00000,1.18068,1.18078,1.18068,1.18078,67.00000
1758619260000.00000,1.18078,1.18104,1.18076,1.18104,117.00000
1758619320000.00000,1.18104,1.18125,1.18104,1.18112,173.00000
1758619380000.00000,1.18111,1.18118,1.18102,1.18102,116.00000
1758619440000.00000,1.18102,1.18103,1.18088,1.18094,101.00000
1758619500000.00000,1.18094,1.18109,1.18090,1.18106,106.00000
1758619560000.00000,1.18108,1.18110,1.18105,1.18110,42.00000
1758619620000.00000,1.18110,1.18114,1.18101,1.18102,75.00000
1758619680000.00000,1.18102,1.18109,1.18100,1.18104,104.00000
1758619740000.00000,1.18104,1.18104,1.18095,1.18102,106.00000
1758619800000.00000,1.18101,1.18110,1.18092,1.18096,110.00000
1758619860000.00000,1.18095,1.18097,1.18067,1.18068,135.00000
1758619920000.00000,1.18070,1.18070,1.18058,1.18062,134.00000
1758619980000.00000,1.18064,1.18077,1.18062,1.18073,111.00000
1758620040000.00000,1.18074,1.18080,1.18065,1.18067,131.00000
1758620100000.00000,1.18066,1.18080,1.18066,1.18068,141.00000
1758620160000.00000,1.18068,1.18069,1.18058,1.18058,131.00000
1758620220000.00000,1.18058,1.18072,1.18052,1.18068,161.00000
1758620280000.00000,1.18069,1.18071,1.18049,1.18052,92.00000
1758620340000.00000,1.18052,1.18080,1.18051,1.18078,141.00000
1758620400000.00000,1.18080,1.18090,1.18075,1.18076,72.00000
1758620460000.00000,1.18074,1.18078,1.18057,1.18059,161.00000
1758620520000.00000,1.18060,1.18060,1.18042,1.18044,81.00000
1758620580000.00000,1.18045,1.18048,1.18039,1.18042,87.00000
1758620640000.00000,1.18040,1.18046,1.18030,1.18032,82.00000
1758620700000.00000,1.18031,1.18040,1.18030,1.18030,107.00000
1758620760000.00000,1.18030,1.18042,1.18030,1.18036,114.00000
1758620820000.00000,1.18034,1.18042,1.18034,1.18041,98.00000
1758620880000.00000,1.18043,1.18050,1.18032,1.18035,106.00000
1758620940000.00000,1.18034,1.18039,1.18030,1.18036,62.00000
1758621000000.00000,1.18036,1.18044,1.18032,1.18040,99.00000
1758621060000.00000,1.18040,1.18044,1.18032,1.18032,65.00000
1758621120000.00000,1.18032,1.18044,1.18026,1.18030,87.00000
1758621180000.00000,1.18029,1.18034,1.18028,1.18030,74.00000
1758621240000.00000,1.18032,1.18034,1.18030,1.18034,89.00000
1758621300000.00000,1.18033,1.18034,1.18028,1.18028,69.00000
1758621360000.00000,1.18030,1.18030,1.18026,1.18026,31.00000
1758621420000.00000,1.18026,1.18026,1.18005,1.18006,102.00000
1758621480000.00000,1.18007,1.18018,1.18007,1.18010,173.00000
1758621540000.00000,1.18010,1.18026,1.18006,1.18022,112.00000
1758621600000.00000,1.18023,1.18028,1.18013,1.18018,141.00000
1758621660000.00000,1.18017,1.18022,1.18006,1.18010,75.00000
1758621720000.00000,1.18009,1.18009,1.17994,1.17998,94.00000
1758621780000.00000,1.17999,1.18012,1.17996,1.18000,116.00000
1758621840000.00000,1.18000,1.18004,1.17991,1.17992,76.00000
1758621900000.00000,1.17993,1.17994,1.17967,1.17972,159.00000
1758621960000.00000,1.17973,1.17984,1.17971,1.17981,122.00000
1758622020000.00000,1.17982,1.18006,1.17980,1.18005,136.00000
1758622080000.00000,1.18008,1.18016,1.18002,1.18015,126.00000
1758622140000.00000,1.18016,1.18024,1.18011,1.18020,124.00000
1758622200000.00000,1.18020,1.18034,1.18020,1.18033,85.00000
1758622260000.00000,1.18034,1.18040,1.18026,1.18038,92.00000
1758622320000.00000,1.18038,1.18057,1.18038,1.18056,85.00000
1758622380000.00000,1.18057,1.18058,1.18046,1.18058,101.00000
1758622440000.00000,1.18057,1.18062,1.18055,1.18060,83.00000
1758622500000.00000,1.18058,1.18061,1.18045,1.18052,67.00000
1758622560000.00000,1.18052,1.18067,1.18048,1.18057,100.00000
1758622620000.00000,1.18058,1.18062,1.18046,1.18046,64.00000
1758622680000.00000,1.18047,1.18047,1.18029,1.18031,80.00000
1758622740000.00000,1.18030,1.18032,1.18015,1.18015,77.00000
1758622800000.00000,1.18016,1.18018,1.18006,1.18016,102.00000
1758622860000.00000,1.18016,1.18016,1.18002,1.18002,35.00000
1758622920000.00000,1.18004,1.18008,1.18000,1.18008,41.00000
1758622980000.00000,1.18009,1.18016,1.17988,1.17996,104.00000
1758623040000.00000,1.17997,1.17998,1.17982,1.17982,81.00000
1758623100000.00000,1.17983,1.17986,1.17951,1.17956,132.00000
1758623160000.00000,1.17956,1.17960,1.17950,1.17960,98.00000
1758623220000.00000,1.17960,1.17961,1.17950,1.17954,100.00000
1758623280000.00000,1.17954,1.17959,1.17943,1.17947,78.00000
1758623340000.00000,1.17946,1.17948,1.17923,1.17932,124.00000
1758623400000.00000,1.17934,1.17940,1.17914,1.17914,165.00000
1758623460000.00000,1.17915,1.17942,1.17911,1.17940,183.00000
1758623520000.00000,1.17938,1.17942,1.17930,1.17940,114.00000
1758623580000.00000,1.17941,1.17946,1.17940,1.17942,66.00000
1758623640000.00000,1.17942,1.17962,1.17942,1.17952,84.00000
1758623700000.00000,1.17951,1.17960,1.17948,1.17960,63.00000
1758623760000.00000,1.17960,1.17969,1.17958,1.17963,67.00000
1758623820000.00000,1.17964,1.17973,1.17950,1.17950,118.00000
1758623880000.00000,1.17949,1.17954,1.17932,1.17934,116.00000
1758623940000.00000,1.17935,1.17940,1.17927,1.17931,119.00000
1758624000000.00000,1.17933,1.17938,1.17930,1.17932,57.00000
1758624060000.00000,1.17932,1.17938,1.17912,1.17914,127.00000
1758624120000.00000,1.17913,1.17922,1.17906,1.17910,102.00000
1758624180000.00000,1.17909,1.17924,1.17908,1.17922,91.00000
1758624240000.00000,1.17921,1.17926,1.17920,1.17920,62.00000
1758624300000.00000,1.17921,1.17931,1.17918,1.17930,107.00000
1758624360000.00000,1.17931,1.17940,1.17927,1.17937,80.00000
1758624420000.00000,1.17938,1.17954,1.17938,1.17952,88.00000
1758624480000.00000,1.17952,1.17970,1.17952,1.17956,135.00000
1758624540000.00000,1.17954,1.17972,1.17948,1.17966,154.00000
1758624600000.00000,1.17968,1.17970,1.17966,1.17967,33.00000
1758624660000.00000,1.17966,1.17967,1.17950,1.17953,89.00000
1758624720000.00000,1.17952,1.17956,1.17946,1.17947,55.00000
1758624780000.00000,1.17948,1.17949,1.17936,1.17944,92.00000
1758624840000.00000,1.17943,1.17966,1.17942,1.17958,86.00000
1758624900000.00000,1.17958,1.17962,1.17946,1.17962,86.00000
1758624960000.00000,1.17962,1.17966,1.17952,1.17958,83.00000
1758625020000.00000,1.17956,1.17965,1.17954,1.17958,117.00000
1758625080000.00000,1.17956,1.17963,1.17956,1.17963,111.00000
1758625140000.00000,1.17964,1.17965,1.17958,1.17960,107.00000
1758625200000.00000,1.17962,1.17965,1.17951,1.17953,117.00000
1758625260000.00000,1.17952,1.17964,1.17948,1.17963,121.00000
1758625320000.00000,1.17962,1.17966,1.17952,1.17956,83.00000
1758625380000.00000,1.17956,1.17968,1.17955,1.17966,70.00000
1758625440000.00000,1.17966,1.17980,1.17961,1.17974,136.00000
1758625500000.00000,1.17973,1.17984,1.17972,1.17978,106.00000
